Datetime,MC_PM25
2024-10-11 12:06:15,3
2024-10-11 12:06:02,3
2024-10-11 12:06:31,3
2024-10-11 12:06:36,3
2024-10-11 12:06:51,3
2024-10-11 12:06:55,3
2024-10-11 12:07:02,3
2024-10-11 12:07:04,3
2024-10-11 12:07:21,3
2024-10-11 12:07:25,3
2024-10-11 12:07:32,3
2024-10-11 12:07:45,3
2024-10-11 12:07:51,3
2024-10-11 12:08:05,3
2024-10-11 12:08:11,3
2024-10-11 12:08:15,3
2024-10-11 12:08:22,3
2024-10-11 12:08:26,3
2024-10-11 12:08:32,3
2024-10-11 12:08:36,3
2024-10-11 12:08:44,3
2024-10-11 12:08:50,3
2024-10-11 12:08:53,3
2024-10-11 12:09:01,3
2024-10-11 12:09:05,3
2024-10-11 12:09:12,4
2024-10-11 12:09:16,4
2024-10-11 12:09:22,3
2024-10-11 12:09:24,3
2024-10-11 12:09:40,3
2024-10-11 12:09:57,3
2024-10-11 12:10:11,3
2024-10-11 12:10:15,3
2024-10-11 12:10:20,3
2024-10-11 12:10:33,3
2024-10-11 12:10:46,3
2024-10-11 12:10:48,3
2024-10-11 12:11:05,3
2024-10-11 12:11:09,3
2024-10-11 12:11:14,3
2024-10-11 12:11:29,3
2024-10-11 12:11:35,3
2024-10-11 12:11:39,3
2024-10-11 12:11:45,3
2024-10-11 12:11:49,3
2024-10-11 12:11:56,3
2024-10-11 12:12:00,3
2024-10-11 12:12:06,3
2024-10-11 12:12:19,3
2024-10-11 12:12:25,3
2024-10-11 12:12:30,3
2024-10-11 12:12:44,3
2024-10-11 12:12:49,3
2024-10-11 12:12:55,3
2024-10-11 12:12:59,3
2024-10-11 12:13:06,3
2024-10-11 12:13:18,3
2024-10-11 12:13:30,3
2024-10-11 12:13:45,3
2024-10-11 12:13:52,3
2024-10-11 12:13:57,3
2024-10-11 12:14:04,3
2024-10-11 12:14:08,3
2024-10-11 12:14:15,3
2024-10-11 12:14:19,3
2024-10-11 12:14:25,3
2024-10-11 12:14:30,3
2024-10-11 12:14:36,3
2024-10-11 12:14:41,3
2024-10-11 12:14:46,3
2024-10-11 12:15:01,3
2024-10-11 12:15:07,3
2024-10-11 12:15:11,3
2024-10-11 12:15:17,3
2024-10-11 12:15:21,3
2024-10-11 12:15:28,3
2024-10-11 12:15:32,3
2024-10-11 12:15:49,3
2024-10-11 12:15:38,3
2024-10-11 12:16:05,3
2024-10-11 12:16:11,3
2024-10-11 12:16:16,3
2024-10-11 12:16:23,3
2024-10-11 12:16:27,3
2024-10-11 12:16:33,4
2024-10-11 12:16:38,4
2024-10-11 12:16:51,4
2024-10-11 12:17:05,4
2024-10-11 12:17:11,4
2024-10-11 12:17:14,3
2024-10-11 12:17:33,3
2024-10-11 12:17:37,3
2024-10-11 12:17:43,3
2024-10-11 12:17:59,3
2024-10-11 12:18:03,3
2024-10-11 12:18:08,3
2024-10-11 12:18:14,3
2024-10-11 12:18:21,3
2024-10-11 12:18:26,3
2024-10-11 12:18:33,3
2024-10-11 12:18:36,3
2024-10-11 12:18:56,3
2024-10-11 12:19:01,3
2024-10-11 12:19:08,3
2024-10-11 12:19:12,3
2024-10-11 12:19:18,3
2024-10-11 12:19:23,3
2024-10-11 12:19:39,3
2024-10-11 12:19:44,3
2024-10-11 12:20:01,3
2024-10-11 12:20:20,3
2024-10-11 12:20:27,3
2024-10-11 12:20:31,3
2024-10-11 12:20:37,3
2024-10-11 12:20:42,3
2024-10-11 12:20:49,3
2024-10-11 12:20:52,3
2024-10-11 12:20:58,3
2024-10-11 12:21:02,3
2024-10-11 12:21:06,3
2024-10-11 12:21:11,3
2024-10-11 12:21:17,3
2024-10-11 12:21:22,3
2024-10-11 12:21:29,3
2024-10-11 12:21:34,3
2024-10-11 12:21:39,3
2024-10-11 12:21:44,3
2024-10-11 12:21:51,3
2024-10-11 12:21:55,3
2024-10-11 12:21:59,3
2024-10-11 12:22:15,3
2024-10-11 12:22:21,3
2024-10-11 12:22:23,3
2024-10-11 12:22:31,3
2024-10-11 12:22:34,3
2024-10-11 12:22:52,3
2024-10-11 12:23:05,3
2024-10-11 12:23:23,3
2024-10-11 12:23:30,3
2024-10-11 12:23:42,3
2024-10-11 12:23:47,3
2024-10-11 12:23:53,3
2024-10-11 12:24:01,3
2024-10-11 12:24:05,3
2024-10-11 12:24:29,4
2024-10-11 12:24:36,4
2024-10-11 12:24:40,4
2024-10-11 12:24:51,4
2024-10-11 12:25:06,4
2024-10-11 12:25:35,4
2024-10-11 12:25:39,4
2024-10-11 12:25:45,4
2024-10-11 12:25:49,4
2024-10-11 12:25:56,4
2024-10-11 12:26:00,4
2024-10-11 12:26:07,4
2024-10-11 12:26:12,4
2024-10-11 12:26:18,4
2024-10-11 12:26:23,4
2024-10-11 12:26:29,4
2024-10-11 12:26:34,4
2024-10-11 12:26:40,4
2024-10-11 12:26:44,4
2024-10-11 12:27:02,4
2024-10-11 12:27:13,4
2024-10-11 12:27:19,4
2024-10-11 12:27:27,4
2024-10-11 12:27:30,4
2024-10-11 12:27:37,4
2024-10-11 12:27:44,4
2024-10-11 12:27:52,4
2024-10-11 12:27:58,4
2024-10-11 12:28:07,4
2024-10-11 12:28:13,4
2024-10-11 12:28:23,4
2024-10-11 12:28:29,4
2024-10-11 12:28:37,4
2024-10-11 12:28:51,4
2024-10-11 12:28:57,4
2024-10-11 12:29:06,4
2024-10-11 12:29:12,4
2024-10-11 12:29:20,4
2024-10-11 12:27:06,4
2024-10-11 12:29:37,4
2024-10-11 12:29:49,4
2024-10-11 12:29:55,4
2024-10-11 12:30:04,4
2024-10-11 12:30:17,4
2024-10-11 12:30:26,4
2024-10-11 12:30:32,4
2024-10-11 12:30:40,4
2024-10-11 12:30:47,4
2024-10-11 12:30:55,4
2024-10-11 12:31:02,4
2024-10-11 12:31:12,4
2024-10-11 12:31:21,4
2024-10-11 12:31:27,4
2024-10-11 12:31:35,4
2024-10-11 12:31:42,4
2024-10-11 12:31:49,53
2024-10-11 12:31:56,68
2024-10-11 12:32:05,75
2024-10-11 12:32:09,77
2024-10-11 12:32:30,90
2024-10-11 12:32:37,101
2024-10-11 12:32:46,107
2024-10-11 12:32:52,107
2024-10-11 12:33:01,107
2024-10-11 12:33:07,107
2024-10-11 12:33:16,107
2024-10-11 12:33:22,107
2024-10-11 12:33:49,107
2024-10-11 12:33:55,107
2024-10-11 12:34:04,107
2024-10-11 12:34:09,107
2024-10-11 12:34:18,107
2024-10-11 12:34:31,107
2024-10-11 12:34:37,107
2024-10-11 12:34:46,107
2024-10-11 12:34:51,107
2024-10-11 12:35:00,107
2024-10-11 12:35:07,107
2024-10-11 12:35:15,107
2024-10-11 12:35:21,107
2024-10-11 12:35:30,107
2024-10-11 12:35:36,107
2024-10-11 12:35:45,107
2024-10-11 12:35:53,107
2024-10-11 12:36:00,107
2024-10-11 12:36:06,107
2024-10-11 12:36:14,107
2024-10-11 12:36:21,107
2024-10-11 12:36:29,107
2024-10-11 12:36:36,107
2024-10-11 12:36:52,107
2024-10-11 12:36:59,107
2024-10-11 12:37:08,107
2024-10-11 12:37:15,107
2024-10-11 12:37:23,107
2024-10-11 12:37:29,107
2024-10-11 12:37:49,107
2024-10-11 12:37:57,107
2024-10-11 12:38:05,107
2024-10-11 12:38:12,107
2024-10-11 12:38:21,107
2024-10-11 12:38:28,107
2024-10-11 12:38:37,107
2024-10-11 12:38:43,107
2024-10-11 12:38:52,107
2024-10-11 12:38:59,107
2024-10-11 12:39:09,107
2024-10-11 12:39:16,107
2024-10-11 12:39:26,107
2024-10-11 12:39:35,107
2024-10-11 12:39:41,107
2024-10-11 12:39:50,107
2024-10-11 12:39:57,107
2024-10-11 12:40:15,155
2024-10-11 12:40:22,157
2024-10-11 12:40:28,158
2024-10-11 12:40:34,157
2024-10-11 12:40:43,155
2024-10-11 12:40:50,156
2024-10-11 12:40:59,157
2024-10-11 12:41:06,157
2024-10-11 12:41:14,157
2024-10-11 12:41:21,157
2024-10-11 12:41:30,157
2024-10-11 12:41:48,157
2024-10-11 12:41:57,157
2024-10-11 12:42:04,157
2024-10-11 12:42:13,157
2024-10-11 12:42:20,157
2024-10-11 12:42:29,157
2024-10-11 12:42:36,157
2024-10-11 12:42:49,157
2024-10-11 12:42:58,157
2024-10-11 12:43:05,157
2024-10-11 12:43:14,157
2024-10-11 12:43:20,157
2024-10-11 12:43:46,157
2024-10-11 12:43:54,157
2024-10-11 12:44:03,157
2024-10-11 12:44:09,157
2024-10-11 12:44:19,157
2024-10-11 12:44:26,157
2024-10-11 12:44:36,157
2024-10-11 12:44:42,157
2024-10-11 12:44:51,157
2024-10-11 12:44:57,157
2024-10-11 12:45:11,157
2024-10-11 12:45:20,157
2024-10-11 12:45:27,157
2024-10-11 12:45:36,157
2024-10-11 12:45:43,157
2024-10-11 12:45:50,157
2024-10-11 12:46:07,157
2024-10-11 12:46:18,157
2024-10-11 12:46:26,157
2024-10-11 12:46:48,157
2024-10-11 12:46:56,157
2024-10-11 12:47:05,157
2024-10-11 12:47:12,157
2024-10-11 12:47:21,157
2024-10-11 12:47:29,157
2024-10-11 12:47:37,157
2024-10-11 12:47:44,157
2024-10-11 12:47:53,157
2024-10-11 12:48:00,157
2024-10-11 12:48:12,157
2024-10-11 12:48:21,157
2024-10-11 12:48:27,157
2024-10-11 12:48:36,157
2024-10-11 12:48:43,157
2024-10-11 12:48:52,165
2024-10-11 12:48:59,162
2024-10-11 12:49:09,158
2024-10-11 12:49:15,155
2024-10-11 12:49:24,159
2024-10-11 12:49:30,165
2024-10-11 12:49:39,172
2024-10-11 12:49:46,172
2024-10-11 12:49:55,172
2024-10-11 12:50:09,172
2024-10-11 12:50:31,172
2024-10-11 12:50:38,172
2024-10-11 12:50:47,172
2024-10-11 12:50:54,172
2024-10-11 12:51:03,172
2024-10-11 12:51:09,172
2024-10-11 12:51:19,172
2024-10-11 12:51:25,172
2024-10-11 12:51:34,172
2024-10-11 12:51:41,172
2024-10-11 12:51:49,172
2024-10-11 12:51:56,172
2024-10-11 12:52:05,172
2024-10-11 12:52:12,172
2024-10-11 12:52:20,172
2024-10-11 12:52:28,172
2024-10-11 12:52:34,172
2024-10-11 12:52:40,172
2024-10-11 12:52:49,172
2024-10-11 12:52:56,172
2024-10-11 12:53:05,172
2024-10-11 12:53:12,172
2024-10-11 12:53:28,172
2024-10-11 12:53:35,172
2024-10-11 12:53:46,172
2024-10-11 12:53:54,172
2024-10-11 12:54:03,172
2024-10-11 12:54:08,172
2024-10-11 12:54:15,172
2024-10-11 12:54:19,172
2024-10-11 12:54:39,172
2024-10-11 12:54:46,172
2024-10-11 12:54:55,172
2024-10-11 12:55:00,172
2024-10-11 12:55:08,172
2024-10-11 12:55:15,172
2024-10-11 12:55:23,172
2024-10-11 12:55:30,172
2024-10-11 12:55:39,172
2024-10-11 12:55:45,172
2024-10-11 12:55:54,172
2024-10-11 12:56:00,172
2024-10-11 12:56:09,172
2024-10-11 12:56:15,172
2024-10-11 12:56:27,172
2024-10-11 12:56:36,172
2024-10-11 12:56:49,172
2024-10-11 12:56:57,172
2024-10-11 12:57:05,172
2024-10-11 12:57:14,151
2024-10-11 12:57:21,152
2024-10-11 12:57:30,153
2024-10-11 12:57:37,155
2024-10-11 12:57:45,155
2024-10-11 12:57:52,155
2024-10-11 12:58:01,154
2024-10-11 12:58:07,154
2024-10-11 12:58:16,154
2024-10-11 12:58:32,154
2024-10-11 12:58:54,154
2024-10-11 12:59:01,154
2024-10-11 12:59:10,154
2024-10-11 12:59:16,154
2024-10-11 12:59:24,154
2024-10-11 12:59:31,154
2024-10-11 12:59:39,154
2024-10-11 12:59:45,154
2024-10-11 12:59:55,154
2024-10-11 13:00:10,154
2024-10-11 13:00:19,154
2024-10-11 13:00:25,154
2024-10-11 13:00:34,154
2024-10-11 13:00:41,154
2024-10-11 13:00:50,154
2024-10-11 13:00:56,154
2024-10-11 13:01:05,154
2024-10-11 13:01:10,154
2024-10-11 13:01:20,154
2024-10-11 13:01:25,154
2024-10-11 13:01:37,154
2024-10-11 13:01:46,154
2024-10-11 13:01:52,154
2024-10-11 13:01:59,154
2024-10-11 13:02:06,154
2024-10-11 13:02:15,154
2024-10-11 13:02:22,154
2024-10-11 13:02:31,154
2024-10-11 13:02:38,154
2024-10-11 13:02:57,154
2024-10-11 13:03:04,154
2024-10-11 13:03:14,154
2024-10-11 13:03:30,154
2024-10-11 13:03:39,154
2024-10-11 13:03:46,154
2024-10-11 13:03:55,154
2024-10-11 13:04:02,154
2024-10-11 13:04:12,154
2024-10-11 13:04:19,154
2024-10-11 13:04:28,154
2024-10-11 13:04:35,154
2024-10-11 13:04:44,154
2024-10-11 13:04:50,154
2024-10-11 13:05:01,154
2024-10-11 13:05:10,154
2024-10-11 13:05:16,154
2024-10-11 13:05:25,154
2024-10-11 13:05:33,154
2024-10-11 13:05:41,140
2024-10-11 13:05:48,143
2024-10-11 13:05:59,144
2024-10-11 13:06:06,143
2024-10-11 13:06:20,143
2024-10-11 13:06:29,142
2024-10-11 13:06:36,142
2024-10-11 13:06:55,142
2024-10-11 13:07:02,142
2024-10-11 13:07:25,142
2024-10-11 13:07:30,142
2024-10-11 13:07:39,142
2024-10-11 13:07:46,142
2024-10-11 13:07:55,142
2024-10-11 13:08:02,142
2024-10-11 13:08:10,142
2024-10-11 13:08:14,142
2024-10-11 13:08:23,142
2024-10-11 13:08:30,142
2024-10-11 13:08:39,142
2024-10-11 13:08:45,142
2024-10-11 13:08:53,142
2024-10-11 13:09:01,142
2024-10-11 13:09:10,142
2024-10-11 13:09:17,142
2024-10-11 13:09:25,142
2024-10-11 13:09:32,142
2024-10-11 13:09:41,142
2024-10-11 13:09:47,142
2024-10-11 13:09:56,142
2024-10-11 13:10:10,142
2024-10-11 13:10:20,142
2024-10-11 13:10:26,142
2024-10-11 13:10:34,142
2024-10-11 13:10:41,142
2024-10-11 13:10:50,142
2024-10-11 13:10:56,142
2024-10-11 13:11:04,142
2024-10-11 13:11:11,142
2024-10-11 13:11:31,142
2024-10-11 13:11:37,142
2024-10-11 13:11:46,142
2024-10-11 13:11:52,142
2024-10-11 13:12:01,142
2024-10-11 13:12:07,142
2024-10-11 13:12:16,142
2024-10-11 13:12:27,142
2024-10-11 13:12:33,142
2024-10-11 13:12:39,142
2024-10-11 13:12:47,142
2024-10-11 13:12:54,142
2024-10-11 13:13:03,142
2024-10-11 13:13:09,142
2024-10-11 13:13:24,142
2024-10-11 13:13:30,142
2024-10-11 13:13:39,128
2024-10-11 13:13:43,130
2024-10-11 13:13:54,128
2024-10-11 13:14:03,127
2024-10-11 13:14:08,128
2024-10-11 13:14:12,128
2024-10-11 13:14:23,128
2024-10-11 13:14:29,128
2024-10-11 13:14:37,128
2024-10-11 13:14:43,128
2024-10-11 13:14:52,128
2024-10-11 13:14:59,128
2024-10-11 13:15:18,128
2024-10-11 13:15:24,128
2024-10-11 13:15:32,128
2024-10-11 13:15:36,128
2024-10-11 13:15:45,128
2024-10-11 13:15:51,128
2024-10-11 13:16:02,128
2024-10-11 13:16:11,128
2024-10-11 13:16:15,128
2024-10-11 13:16:31,128
2024-10-11 13:16:48,128
2024-10-11 13:16:54,128
2024-10-11 13:17:08,128
2024-10-11 13:17:13,128
2024-10-11 13:17:27,128
2024-10-11 13:17:31,128
2024-10-11 13:17:36,128
2024-10-11 13:17:40,128
2024-10-11 13:17:44,128
2024-10-11 13:17:50,128
2024-10-11 13:17:56,128
2024-10-11 13:18:03,128
2024-10-11 13:18:12,128
2024-10-11 13:18:14,128
2024-10-11 13:18:23,128
2024-10-11 13:18:29,128
2024-10-11 13:18:36,128
2024-10-11 13:18:42,128
2024-10-11 13:19:01,128
2024-10-11 13:19:14,128
2024-10-11 13:19:31,128
2024-10-11 13:19:43,128
2024-10-11 13:20:01,128
2024-10-11 13:20:10,122
2024-10-11 13:20:12,122
2024-10-11 13:20:28,122
2024-10-11 13:20:39,123
2024-10-11 13:20:44,123
2024-10-11 13:20:53,124
2024-10-11 13:20:57,124
2024-10-11 13:21:09,124
2024-10-11 13:21:15,124
2024-10-11 13:21:20,124
2024-10-11 13:21:27,124
2024-10-11 13:21:31,124
2024-10-11 13:21:41,124
2024-10-11 13:21:48,124
2024-10-11 13:21:57,124
2024-10-11 13:22:04,124
2024-10-11 13:22:16,124
2024-10-11 13:22:24,124
2024-10-11 13:22:31,124
2024-10-11 13:22:42,124
2024-10-11 13:22:47,124
2024-10-11 13:22:54,124
2024-10-11 13:23:04,124
2024-10-11 13:23:11,124
2024-10-11 13:23:21,124
2024-10-11 13:23:28,124
2024-10-11 13:23:58,124
2024-10-11 13:24:12,124
2024-10-11 13:24:19,124
2024-10-11 13:24:26,124
2024-10-11 13:24:35,124
2024-10-11 13:24:41,124
2024-10-11 13:24:55,124
2024-10-11 13:25:04,124
2024-10-11 13:25:11,124
2024-10-11 13:25:21,124
2024-10-11 13:25:27,124
2024-10-11 13:25:37,124
2024-10-11 13:25:44,124
2024-10-11 13:25:53,124
2024-10-11 13:26:01,124
2024-10-11 13:26:09,124
2024-10-11 13:26:16,124
2024-10-11 13:26:25,124
2024-10-11 13:26:32,124
2024-10-11 13:26:41,124
2024-10-11 13:26:49,124
2024-10-11 13:26:58,124
2024-10-11 13:27:04,124
2024-10-11 13:27:26,124
2024-10-11 13:27:35,124
2024-10-11 13:27:40,124
2024-10-11 13:27:49,124
2024-10-11 13:27:56,124
2024-10-11 13:28:18,120
2024-10-11 13:28:25,122
2024-10-11 13:28:35,122
2024-10-11 13:28:41,122
2024-10-11 13:28:50,121
2024-10-11 13:28:57,120
2024-10-11 13:29:06,120
2024-10-11 13:29:12,120
2024-10-11 13:29:21,120
2024-10-11 13:29:27,120
2024-10-11 13:29:34,120
2024-10-11 13:29:38,120
2024-10-11 13:29:46,120
2024-10-11 13:29:53,120
2024-10-11 13:30:02,120
2024-10-11 13:30:09,120
2024-10-11 13:30:19,120
2024-10-11 13:30:30,120
2024-10-11 13:30:53,120
2024-10-11 13:30:59,120
2024-10-11 13:31:08,120
2024-10-11 13:31:15,120
2024-10-11 13:31:24,120
2024-10-11 13:31:30,120
2024-10-11 13:31:39,120
2024-10-11 13:31:45,120
2024-10-11 13:31:53,120
2024-10-11 13:32:00,120
2024-10-11 13:32:09,120
2024-10-11 13:32:15,120
2024-10-11 13:32:34,120
2024-10-11 13:32:40,120
2024-10-11 13:32:48,120
2024-10-11 13:32:55,120
2024-10-11 13:33:03,120
2024-10-11 13:33:10,120
2024-10-11 13:33:18,120
2024-10-11 13:33:25,120
2024-10-11 13:33:33,120
2024-10-11 13:33:40,120
2024-10-11 13:33:57,120
2024-10-11 13:34:04,120
2024-10-11 13:34:13,120
2024-10-11 13:34:18,120
2024-10-11 13:34:27,120
2024-10-11 13:34:41,120
2024-10-11 13:34:48,120
2024-10-11 13:34:56,120
2024-10-11 13:35:03,120
2024-10-11 13:35:11,120
2024-10-11 13:35:17,120
2024-10-11 13:35:27,120
2024-10-11 13:35:34,120
2024-10-11 13:35:55,120
2024-10-11 13:36:05,120
2024-10-11 13:36:12,120
2024-10-11 13:36:21,120
2024-10-11 13:36:27,120
2024-10-11 13:36:49,113
2024-10-11 13:36:54,114
2024-10-11 13:37:10,114
2024-10-11 13:37:18,114
2024-10-11 13:37:27,113
2024-10-11 13:37:34,113
2024-10-11 13:37:44,113
2024-10-11 13:37:51,113
2024-10-11 13:38:00,113
2024-10-11 13:38:07,113
2024-10-11 13:38:17,113
2024-10-11 13:38:24,113
2024-10-11 13:38:33,113
2024-10-11 13:38:40,113
2024-10-11 13:38:50,113
2024-10-11 13:38:57,113
2024-10-11 13:39:07,113
2024-10-11 13:39:13,113
2024-10-11 13:39:23,113
2024-10-11 13:39:30,113
2024-10-11 13:39:38,113
2024-10-11 13:39:45,113
2024-10-11 13:39:55,113
2024-10-11 13:40:02,113
2024-10-11 13:40:12,113
2024-10-11 13:40:19,113
2024-10-11 13:40:38,113
2024-10-11 13:40:45,113
2024-10-11 13:41:05,113
2024-10-11 13:41:12,113
2024-10-11 13:41:21,113
2024-10-11 13:41:28,113
2024-10-11 13:41:37,113
2024-10-11 13:41:43,113
2024-10-11 13:41:52,113
2024-10-11 13:41:59,113
2024-10-11 13:42:08,113
2024-10-11 13:42:15,113
2024-10-11 13:42:24,113
2024-10-11 13:42:30,113
2024-10-11 13:42:39,113
2024-10-11 13:42:45,113
2024-10-11 13:42:54,113
2024-10-11 13:43:00,113
2024-10-11 13:43:09,113
2024-10-11 13:43:16,113
2024-10-11 13:43:23,113
2024-10-11 13:43:43,113
2024-10-11 13:44:01,113
2024-10-11 13:44:08,113
2024-10-11 13:44:17,113
2024-10-11 13:44:23,113
2024-10-11 13:44:32,113
2024-10-11 13:44:38,113
2024-10-11 13:44:50,113
2024-10-11 13:44:59,113
2024-10-11 13:45:05,113
2024-10-11 13:45:24,113
2024-10-11 13:45:32,113
2024-10-11 13:45:41,102
2024-10-11 13:45:47,103
2024-10-11 13:45:57,104
2024-10-11 13:46:03,105
2024-10-11 13:46:12,105
2024-10-11 13:46:18,104
2024-10-11 13:46:27,104
2024-10-11 13:46:34,104
2024-10-11 13:46:42,104
2024-10-11 13:46:49,104
2024-10-11 13:47:22,104
2024-10-11 13:47:29,104
2024-10-11 13:47:31,104
2024-10-11 13:47:38,104
2024-10-11 13:47:45,104
2024-10-11 13:47:51,104
2024-10-11 13:48:00,104
2024-10-11 13:48:04,104
2024-10-11 13:48:13,104
2024-10-11 13:48:17,104
2024-10-11 13:48:26,104
2024-10-11 13:48:31,104
2024-10-11 13:48:39,104
2024-10-11 13:48:44,104
2024-10-11 13:48:48,104
2024-10-11 13:48:55,104
2024-10-11 13:49:08,104
2024-10-11 13:49:15,104
2024-10-11 13:49:24,104
2024-10-11 13:49:31,104
2024-10-11 13:49:49,104
2024-10-11 13:50:05,104
2024-10-11 13:50:14,104
2024-10-11 13:50:21,104
2024-10-11 13:50:31,104
2024-10-11 13:50:47,104
2024-10-11 13:50:57,104
2024-10-11 13:51:03,104
2024-10-11 13:51:17,104
2024-10-11 13:51:31,104
2024-10-11 13:51:39,104
2024-10-11 13:51:45,104
2024-10-11 13:51:54,104
2024-10-11 13:52:00,104
2024-10-11 13:52:09,104
2024-10-11 13:52:16,104
2024-10-11 13:52:25,104
2024-10-11 13:52:32,104
2024-10-11 13:52:41,104
2024-10-11 13:52:47,104
2024-10-11 13:52:56,104
2024-10-11 13:53:02,104
2024-10-11 13:53:14,104
2024-10-11 13:53:23,104
2024-10-11 13:53:30,104
2024-10-11 13:53:39,104
2024-10-11 13:53:45,104
2024-10-11 13:54:16,107
2024-10-11 13:54:22,107
2024-10-11 13:54:31,108
2024-10-11 13:54:38,108
2024-10-11 13:54:47,108
2024-10-11 13:54:54,108
2024-10-11 13:55:03,108
2024-10-11 13:55:10,108
2024-10-11 13:55:19,108
2024-10-11 13:55:26,108
2024-10-11 13:55:39,108
2024-10-11 13:55:48,108
2024-10-11 13:55:54,108
2024-10-11 13:56:01,108
2024-10-11 13:56:07,108
2024-10-11 13:56:16,108
2024-10-11 13:56:32,108
2024-10-11 13:56:42,108
2024-10-11 13:56:49,108
2024-10-11 13:56:58,108
2024-10-11 13:57:03,108
2024-10-11 13:57:12,108
2024-10-11 13:57:20,108
2024-10-11 13:57:36,108
2024-10-11 13:57:44,108
2024-10-11 13:57:54,108
2024-10-11 13:58:00,108
2024-10-11 13:58:09,108
2024-10-11 13:58:37,108
2024-10-11 13:58:46,108
2024-10-11 13:58:55,108
2024-10-11 13:59:04,108
2024-10-11 13:59:12,108
2024-10-11 13:59:21,108
2024-10-11 13:59:26,108
2024-10-11 13:59:38,108
2024-10-11 13:59:45,108
2024-10-11 13:59:54,108
2024-10-11 14:00:01,108
2024-10-11 14:00:10,108
2024-10-11 14:00:18,108
2024-10-11 14:00:28,108
2024-10-11 14:00:35,108
2024-10-11 14:00:50,108
2024-10-11 14:01:09,108
2024-10-11 14:01:20,108
2024-10-11 14:01:27,108
2024-10-11 14:01:37,108
2024-10-11 14:01:43,108
2024-10-11 14:01:53,108
2024-10-11 14:02:00,108
2024-10-11 14:02:09,108
2024-10-11 14:02:16,108
2024-10-11 14:02:28,108
2024-10-11 14:02:37,108
2024-10-11 14:02:43,108
2024-10-11 14:02:53,108
2024-10-11 14:03:10,108
2024-10-11 14:03:20,98
2024-10-11 14:03:27,100
2024-10-11 14:03:36,102
2024-10-11 14:03:44,103
2024-10-11 14:03:53,102
2024-10-11 14:04:06,101
2024-10-11 14:04:18,101
2024-10-11 14:04:25,101
2024-10-11 14:04:34,101
2024-10-11 14:04:40,101
2024-10-11 14:04:49,101
2024-10-11 14:04:56,101
2024-10-11 14:05:05,101
2024-10-11 14:05:22,101
2024-10-11 14:05:31,101
2024-10-11 14:05:37,101
2024-10-11 14:05:46,101
2024-10-11 14:05:53,101
2024-10-11 14:06:04,101
2024-10-11 14:06:14,101
2024-10-11 14:06:20,101
2024-10-11 14:06:28,101
2024-10-11 14:06:35,101
2024-10-11 14:06:40,90
2024-10-11 14:06:44,101
2024-10-11 14:06:45,92
2024-10-11 14:07:07,101
2024-10-11 14:08:05,101
2024-10-11 14:08:13,101
2024-10-11 14:09:22,92
2024-10-11 14:09:25,92
2024-10-11 14:09:46,91
2024-10-11 14:09:55,91
2024-10-11 14:10:02,91
2024-10-11 14:10:11,91
2024-10-11 14:10:18,91
2024-10-11 14:10:27,91
2024-10-11 14:10:35,91
2024-10-11 14:10:45,91
2024-10-11 14:11:00,91
2024-10-11 14:11:11,91
2024-10-11 14:11:18,91
2024-10-11 14:11:28,91
2024-10-11 14:11:35,91
2024-10-11 14:11:44,91
2024-10-11 14:11:51,91
2024-10-11 14:12:00,91
2024-10-11 14:12:08,91
2024-10-11 14:12:17,91
2024-10-11 14:12:24,91
2024-10-11 14:12:44,91
2024-10-11 14:12:51,91
2024-10-11 14:13:00,91
2024-10-11 14:13:07,91
2024-10-11 14:13:17,91
2024-10-11 14:13:24,91
2024-10-11 14:13:33,91
2024-10-11 14:13:40,91
2024-10-11 14:13:51,91
2024-10-11 14:13:58,91
2024-10-11 14:14:07,91
2024-10-11 14:14:22,91
2024-10-11 14:14:31,91
2024-10-11 14:14:38,91
2024-10-11 14:14:47,91
2024-10-11 14:14:54,91
2024-10-11 14:15:04,91
2024-10-11 14:15:11,91
2024-10-11 14:15:20,91
2024-10-11 14:15:27,91
2024-10-11 14:15:37,91
2024-10-11 14:15:44,91
2024-10-11 14:15:52,91
2024-10-11 14:15:59,91
2024-10-11 14:16:08,91
2024-10-11 14:16:16,91
2024-10-11 14:16:26,91
2024-10-11 14:16:33,91
2024-10-11 14:16:43,91
2024-10-11 14:17:02,91
2024-10-11 14:17:13,91
2024-10-11 14:17:20,91
2024-10-11 14:17:40,91
2024-10-11 14:17:45,91
2024-10-11 14:17:55,91
2024-10-11 14:18:02,91
2024-10-11 14:18:11,91
2024-10-11 14:18:19,91
2024-10-11 14:18:29,83
2024-10-11 14:18:36,85
2024-10-11 14:18:46,85
2024-10-11 14:18:53,84
2024-10-11 14:19:03,84
2024-10-11 14:19:09,82
2024-10-11 14:19:19,81
2024-10-11 14:19:26,81
2024-10-11 14:19:35,81
2024-10-11 14:19:43,81
2024-10-11 14:19:52,81
2024-10-11 14:20:00,81
2024-10-11 14:20:09,81
2024-10-11 14:20:16,81
2024-10-11 14:20:26,81
2024-10-11 14:20:33,81
2024-10-11 14:20:42,81
2024-10-11 14:20:50,81
2024-10-11 14:21:07,81
2024-10-11 14:21:15,81
2024-10-11 14:21:36,81
2024-10-11 14:21:43,81
2024-10-11 14:21:52,81
2024-10-11 14:21:59,81
2024-10-11 14:22:09,81
2024-10-11 14:22:15,81
2024-10-11 14:22:23,81
